,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
3622,767,Quận Tân Phú,27034,Phường Hòa Thạnh,485000,15.97,10.778168,106.636949,51775991e4b0b12aefacd1b6,Uỷ Ban Quận Tân Phus,10.784085,106.636421,Long Term Servicecs
3623,767,Quận Tân Phú,27034,Phường Hòa Thạnh,485000,15.97,10.778168,106.636949,4e52a805483bf6d4ed3a93fd,Hy Vong Clinic,10.781646079747954,106.6362190246582,Long Term Servicecs
3624,767,Quận Tân Phú,27034,Phường Hòa Thạnh,485000,15.97,10.778168,106.636949,535ccc25498e8eb351c5b274,CC Huynh Thiện Lộc,10.779420060871374,106.63934535758287,Long Term Servicecs
3625,767,Quận Tân Phú,27034,Phường Hòa Thạnh,485000,15.97,10.778168,106.636949,513ffb07e4b0842917f93f6d,ubnd quận Tân Phú,10.784198691559942,106.63640370959455,Long Term Servicecs
3626,767,Quận Tân Phú,27034,Phường Hòa Thạnh,485000,15.97,10.778168,106.636949,4f4db3cae4b0c132f6898c89,Trịnh đình thảo,10.774806367221782,106.63521785103387,Long Term Servicecs
3627,767,Quận Tân Phú,27034,Phường Hòa Thạnh,485000,15.97,10.778168,106.636949,555e058c498e6427437c64e7,Nhà trọ 125,10.77585220336914,106.64190673828125,Long Term Servicecs
3628,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,50679997e4b0da4f20056278,Truong Tieu Hoc Hiep Tan,10.768299716586089,106.623998568388,Long Term Servicecs
3629,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4ef3d4d7b8f77e0f975db288,Mầm non Hiệp Tân,10.768878936767578,106.62555694580078,Long Term Servicecs
3630,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,54bfabaf498ed8e238a1b180,Boarding Gate 11 @ Tan Son Nhat Dosmetic Airport,10.768345600791218,106.62966282321234,Long Term Servicecs
3631,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4f3a4fbfe4b073242830c63d,sân banh Gia Nguyễn,10.769489,106.623735,Long Term Servicecs
3632,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,540bdead498ef527c971d211,Nha Khoa Việt Quốc,10.771441,106.628613,Long Term Servicecs
3633,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,50e94b30e4b0c5df36f5dcf4,"Bồn cầu đẹp xinh, lung linh huyền bí :"">",10.771597164496734,106.62846548871045,Long Term Servicecs
3634,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,535b1096498ec9e7555afceb,Hot Deal warehouse,10.77316058529656,106.624591466169,Long Term Servicecs
3635,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,51f8b838498ea7ecdd0ed538,OgilvyOne Worldwide Vietnam,10.768298002638431,106.62975492614031,Long Term Servicecs
3636,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4f439b0be4b03c8ff6a8c6b7,BS Trí khoa nhi,10.771897040266424,106.62866696280314,Long Term Servicecs
3637,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4e9029b40aafb4070bd15ab4,Ngã Tư 4 Xã,10.773572758634662,106.62149906158447,Long Term Servicecs
3638,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,5129638fe4b017345ebff5ec,Chùa Pháp Giới,10.768047535262166,106.62921957841887,Long Term Servicecs
3639,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4ee94724f79057ab3ee80423,Hong Bang University INTERNATIONAL Economy's Department,10.774890673690313,106.63251803217531,Long Term Servicecs
3640,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4fa8a6eae4b0f05beb69b859,BV quan Tan Phu,10.7763289,106.6309458,Long Term Servicecs
3641,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4f9a339fe4b0dc1e09aae3b8,Nguyen Quyen Apartment,10.771428355156612,106.62131615794509,Long Term Servicecs
3642,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,5df62ba6b66e96000893b778,Pediatric Clinic Uy Linh,10.776814,106.63054,Long Term Servicecs
3643,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,5290060211d26e8f75008558,Nha Khoa Hoà Bình,10.770262,106.632277,Long Term Servicecs
3644,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,510730b9e4b0f2083286b5a9,Can Ho Quang Thai,10.765884737150659,106.62837338633048,Long Term Servicecs
3645,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4e65d7fbb993678bb8135005,HBU Economy Department,10.769721160049512,106.6332548663977,Long Term Servicecs
3646,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4f094173e4b0596c8f90b36f,Nhà Sách Nhân Văn,10.770386612837624,106.63185603481354,Long Term Servicecs
3647,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,506e3d05e4b035622ae06df7,Đội Đặc Nhiệm Thần Thám,10.770949,106.633116,Long Term Servicecs
3648,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,525bde1411d296265ba9ebde,Dương Minh 2 Language School,10.770933176621721,106.63184452183383,Long Term Servicecs
3649,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,5cdfcbf09be522002c8c15dd,ILA 20,10.770522,106.631522,Long Term Servicecs
3650,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4ff4e0c6e4b048eef6d20a9d,Quốc Văn Sài Gòn CS3,10.77531,106.62442,Long Term Servicecs
3651,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,515807e0e4b0bca31243bd9b,Phòng Mạch Bs.Võ Hữu Trí,10.77250518948494,106.62897780891359,Long Term Servicecs
3652,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,57f896a3498e4abf0df2bb42,8X Đầm Sen Residence,10.7703905,106.62556,Long Term Servicecs
3653,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,4f9a3355e4b0487e0bbaf7e1,Nguyen Quyen Plaza,10.772431,106.621591,Long Term Servicecs
3654,767,Quận Tân Phú,27037,Phường Hiệp Tân,485000,15.97,10.771676,106.627368,505d1744e4b0f1d612c873c9,sentosa office,10.775561775997648,106.62823523283392,Long Term Servicecs
3655,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,5087e1cae4b07d1b9b5cf260,BV Ngoai Than Kinh Quoc Te HCMC,10.76116196217244,106.63214961600285,Long Term Servicecs
3656,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,54bfabaf498ed8e238a1b180,Boarding Gate 11 @ Tan Son Nhat Dosmetic Airport,10.768345600791218,106.62966282321234,Long Term Servicecs
3657,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4ce3f598dc85a143c7d048d2,Rubyland,10.763350185032735,106.6339442612525,Long Term Servicecs
3658,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,51f8b838498ea7ecdd0ed538,OgilvyOne Worldwide Vietnam,10.768298002638431,106.62975492614031,Long Term Servicecs
3659,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,599bf9eae55d8b5bd6fbf0e0,Nhà Của Bi,10.762707,106.636345,Long Term Servicecs
3660,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,53312f34498e0787dc6e77f5,International Nerosurgery Hospital,10.766465187072754,106.63169860839844,Long Term Servicecs
3661,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,5129638fe4b017345ebff5ec,Chùa Pháp Giới,10.768047535262166,106.62921957841887,Long Term Servicecs
3662,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,519100c9498e23058d9a2de1,Sông Hương hotel,10.7689,106.633,Long Term Servicecs
3663,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,51353d04e4b05921876417fe,UBND Tan Thoi Hoa,10.764577865600586,106.63343048095703,Long Term Servicecs
3664,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4d9b466c78f46ea806ea01fc,Hoai Huong Apartment,10.764406,106.625807,Long Term Servicecs
3665,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4fea9777e4b053710ce42f27,APS Company,10.760848,106.633178,Long Term Servicecs
3666,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,52fb19bc498e82f1b58ac7ce,Entiati HQ,10.762943,106.632727,Long Term Servicecs
3667,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4de13cdd7d8b84d5dc80df30,Mần Non Baby,10.759538,106.633289,Long Term Servicecs
3668,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,53fc382f498ee8e8183251a3,truong cong dinh,10.75838,106.628963,Long Term Servicecs
3669,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,510730b9e4b0f2083286b5a9,Can Ho Quang Thai,10.765884737150659,106.62837338633048,Long Term Servicecs
3670,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4efe1055490182a1a5f6619a,Ruby School,10.7611567,106.6325175,Long Term Servicecs
3671,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,555b4724498e1fab94de5003,Phòng Khám Đa Khoa Thái Anh,10.75989818572998,106.62889862060547,Long Term Servicecs
3672,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4de13d4ac65bcc724f545320,Trường Mầm Non Baby,10.759538,106.633289,Long Term Servicecs
3673,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4e79b834aeb79f7dab964eed,THCS Đoàn Kết,10.759385108947754,106.62806701660156,Long Term Servicecs
3674,767,Quận Tân Phú,27040,Phường Tân Thới Hòa,485000,15.97,10.763702,106.631026,4e2a2c2918a80bb0584b1b03,Benh Vien Ngoai Than Kinh Quoc Te,10.761271612080575,106.63220718098854,Long Term Servicecs
3675,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5189efd6498e5628145da107,Dấu Hỏi,10.805895,106.680471,Long Term Servicecs
3676,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,53ef1f98498e0e4190154509,Phòng khám đa khoa Thanh Bình,10.807727921381703,106.67852314789944,Long Term Servicecs
3677,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,507a14fee4b08ac08e512aa8,"Nhất Nghệ
105 Bà Huyện Thanh Quan - Q3",10.807195387087166,106.68142505951508,Long Term Servicecs
3678,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,510c4629e4b0bdbff50c5bc2,Ngọc Vàng Hotel,10.806789,106.676788,Long Term Servicecs
3679,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51768ffe498e6dbb3812a055,Nơi Trở Nên U Ám,10.806047703280878,106.68053260244443,Long Term Servicecs
3680,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5185e80e498e25e8fddbe812,Cà Phê Chém Gió,10.805803,106.680697,Long Term Servicecs
3681,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51880817498efd58e6234d29,Ngắm Trăng,10.806042,106.680463,Long Term Servicecs
3682,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5413ddea498e60747d1a2f46,Truong THCS Duc Tri,10.808639,106.679524,Long Term Servicecs
3683,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5189f07e498e724301bc9983,Tĩnh,10.805981,106.68056,Long Term Servicecs
3684,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4e85ba7229c244f5c75ae5d0,Phu Nhuan University,10.807003,106.677693,Long Term Servicecs
3685,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4ebe3fae9a52cce4f2d1a242,Công An phương 4 Phú Nhuận,10.80917910612806,106.6795077207453,Long Term Servicecs
3686,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,537044d4498e45dc3b1a1b25,SkedGo Warehouse,10.806501388549805,106.67919921875,Long Term Servicecs
3687,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4f5aeb69e4b053fd67434679,Trường đào tạo lái xe Bách Khoa,10.80739995039515,106.6802562293792,Long Term Servicecs
3688,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51880953498e0df555a49b58,Kính Vạn Hoa,10.805959,106.680447,Long Term Servicecs
3689,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5189ef8b498eada142c74289,Dấu Chấm Than,10.805961,106.680544,Long Term Servicecs
3690,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5186037c498ef278b0ef4387,Học Học Học,10.805963,106.680658,Long Term Servicecs
3691,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5185e7e1498eda329b2e3373,Spam,10.805828,106.680592,Long Term Servicecs
3692,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51880842498e053c2846051d,Vòng Tròn Oan Nghiệt,10.805978,106.680465,Long Term Servicecs
3693,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51859cee498e90867fde83c9,Đi Bụi,10.805978,106.680638,Long Term Servicecs
3694,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5168c9ae498ecb017b8bbf3b,Thanh Bình clinic,10.80732,106.678372,Long Term Servicecs
3695,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,50ed4137e4b0e133469a5339,Dental clinic BS Ninh,10.80565397080638,106.67816877365112,Long Term Servicecs
3696,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4e7abb2645ddd72221bbb826,Golden Bee Building,10.806789,106.678235,Long Term Servicecs
3697,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5189ef1f498eb101a999f346,Ba Chấm,10.806007,106.680558,Long Term Servicecs
3698,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,518807ed498ea191be8a94d7,Vi Vu,10.806005,106.680485,Long Term Servicecs
3699,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5186033f498eaef7d37ce15f,Học,10.805841,106.680583,Long Term Servicecs
3700,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5a2b38daa306194243b2836b,"120/86/24 Thích Quảng Đức, Phường 5, Quận Phú Nhuận",10.808446,106.681656,Long Term Servicecs
3701,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4f35da9ee4b0ea2d7c380223,"UBND phuong 4, Q.Phu Nhuan",10.809151871052789,106.67951923624338,Long Term Servicecs
3702,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4d8f67c2fa943704a2ae19c6,Ngoc Vu Hotel,10.80655360940737,106.67763070265369,Long Term Servicecs
3703,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,518808d6498e9cfa32739edd,Đồng Hồ Cát,10.805995,106.680502,Long Term Servicecs
3704,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5185e868498eba380a67bd93,Chém Gió Mẻ Dao,10.805837,106.680728,Long Term Servicecs
3705,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5189ef42498e5a9ef6a94774,Dấu Chấm Hỏi,10.805956,106.680398,Long Term Servicecs
3706,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,52b488f411d2d10383ee11ea,Song Thuong Hotel,10.805741,106.677854,Long Term Servicecs
3707,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5434f1a2498e25b5007e18c3,iBookStop Reading Room & Collaborative Workspace,10.805931091308594,106.6817626953125,Long Term Servicecs
3708,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51861315498ec7f64eead932,Riết Rồi Thấy Check Nhảm,10.805966,106.680516,Long Term Servicecs
3709,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,56a886b0498e6d9f0d57d411,Trường Tiểu Học Cổ Loa,10.805138,106.680595,Long Term Servicecs
3710,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51859cb0498e8f5dfee952dd,Lang Thang,10.805978,106.680638,Long Term Servicecs
3711,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5189f014498ed2c9add50304,Dấu Nặng,10.805987,106.680447,Long Term Servicecs
3712,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51859a2c498ee8df096a1e12,Run Run Run,10.805978,106.680638,Long Term Servicecs
3713,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5041bcf1e4b053a531976b1b,Nơi Người Lạ Tới Sẽ Ngồi Ở Đây!,10.805582485694977,106.68154021553093,Long Term Servicecs
3714,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51859c65498e858e76070e63,La Cà,10.805978,106.680638,Long Term Servicecs
3715,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4e7a758229c24b810036310d,Truong Mau Giao Son Ca 5,10.805886,106.681595,Long Term Servicecs
3716,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,519a39fd498e29567a050bbe,Phuong Nam express bus,10.807277172417567,106.68129263017165,Long Term Servicecs
3717,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,51880873498e35ce19002512,Pi,10.805995,106.680502,Long Term Servicecs
3718,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,5a2b3a9f9d6a1903b4af3cf8,"120/86/24 Thích Quảng Đức, Phường 5, Quận Phú Nhuận",10.808439,106.681658,Long Term Servicecs
3719,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4f7d0b87e4b02c0a5a616c44,Friesland campina,10.808671951293945,106.6788101196289,Long Term Servicecs
3720,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4ec4e379f5b9b3183fd51297,Chắn Thích Quảng Đức,10.807050363094428,106.6817993167879,Long Term Servicecs
3721,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,4fe7bbf4e4b04318c49c1374,Nha Khoa Khanh Hong,10.807814,106.678442,Long Term Servicecs
3722,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,573444a8498ec57cb6684af0,Pin Bike office,10.807051,106.676709,Long Term Servicecs
3723,768,Quận Phú Nhuận,27043,Phường 04,163000,4.88,10.807371,106.679601,507ac9d2e4b0249cc7e2ce91,Phòng mạch nhi BS Mai Đằng,10.80660343170166,106.6811752319336,Long Term Servicecs
3724,768,Quận Phú Nhuận,27046,Phường 05,163000,4.88,10.806191,106.683726,59903e7c112c6c7c94bf5733,Hotel Ngọc Châu,10.804084,106.68387,Long Term Servicecs
3725,768,Quận Phú Nhuận,27046,Phường 05,163000,4.88,10.806191,106.683726,507a14fee4b08ac08e512aa8,"Nhất Nghệ
105 Bà Huyện Thanh Quan - Q3",10.807195387087166,106.68142505951508,Long Term Servicecs
3726,768,Quận Phú Nhuận,27046,Phường 05,163000,4.88,10.806191,106.683726,4cc2f8a4bde8f04d5ed9a14b,Botanic,10.805685372253306,106.68527077975351,Long Term Servicecs
3727,768,Quận Phú Nhuận,27046,Phường 05,163000,4.88,10.806191,106.683726,532f822811d22e5b3bfff473,THPT Phan Đăng Lưu,10.805852,106.686214,Long Term Servicecs
3728,768,Quận Phú Nhuận,27046,Phường 05,163000,4.88,10.806191,106.683726,500619abe4b0d41b57fcc13b,Khu nhà ở cao cấp 243A,10.806365388987382,106.6848970399834,Long Term Servicecs
