,District Id,District Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
1704,3,Quận 4,175000,4.18,10.758388,106.702021,4e50f317ae6051db8de12646,Copac Square Building,10.762147818086408,106.70795686952603,Long Term Servicecs
1705,3,Quận 4,175000,4.18,10.758388,106.702021,4e1fa69a52b1f82ffb8c849c,Saigon Port,10.766914848705786,106.70659960163464,Long Term Servicecs
1706,3,Quận 4,175000,4.18,10.758388,106.702021,5903f341061b51746e9a851a,Chez Mimosa Boutique Hotel,10.763752,106.695863,Long Term Servicecs
1707,3,Quận 4,175000,4.18,10.758388,106.702021,51a59971498e28eecd739c6a,Jollibee Plaza - Main Office,10.759698463419682,106.69871065397042,Long Term Servicecs
1708,3,Quận 4,175000,4.18,10.758388,106.702021,543021bc498e9bcafb2e75d8,Bali B Hotel,10.766409354034169,106.6959826617656,Long Term Servicecs
1709,3,Quận 4,175000,4.18,10.758388,106.702021,50ea805de4b007fcc93cc39b,Bưu điện Khánh Hội,10.764822499083904,106.70336912975343,Long Term Servicecs
1710,3,Quận 4,175000,4.18,10.758388,106.702021,576baed4498e0b8d9b7ee2a8,TNR tower,10.76862,106.701272,Long Term Servicecs
1711,3,Quận 4,175000,4.18,10.758388,106.702021,5684b6e8498e8626cf07458a,Chung cư Galaxy 9,10.755362471106267,106.69403472830527,Long Term Servicecs
1712,3,Quận 4,175000,4.18,10.758388,106.702021,5d4046430e36e90007fa1f79,Gemini Saigon,10.7661,106.69526,Long Term Servicecs
1713,3,Quận 4,175000,4.18,10.758388,106.702021,5023acffe4b0957f27ffe683,Blue River 2 Hotel,10.766813174688926,106.69964096918686,Long Term Servicecs
1714,3,Quận 4,175000,4.18,10.758388,106.702021,5b73d7016dcf04002cd9a1e0,WeWork E. Town Central,10.764279,106.70321,Long Term Servicecs
1715,3,Quận 4,175000,4.18,10.758388,106.702021,596f3854356b4963c8b7ca2c,Ho Chi Minh City,10.762252,106.6944,Long Term Servicecs
1716,3,Quận 4,175000,4.18,10.758388,106.702021,4e802e9e550381c3c638598d,Maritime Bank Tower (MSB),10.768601587265874,106.70116033492671,Long Term Servicecs
1717,3,Quận 4,175000,4.18,10.758388,106.702021,53edcf31498ec3e6a7d4227e,Cơ quan Quản lý Cites Phía Nam,10.7672,106.702,Long Term Servicecs
1718,3,Quận 4,175000,4.18,10.758388,106.702021,5b0c39fb916bc1002c2719d1,Chez mimosa,10.7552,106.70147,Long Term Servicecs
1719,3,Quận 4,175000,4.18,10.758388,106.702021,4fb370b2e4b0402889a590db,Sở giao dịch chứng khoán TPHCM,10.768217199686996,106.7019180241243,Long Term Servicecs
1720,3,Quận 4,175000,4.18,10.758388,106.702021,4ebe9e2bb803bca7ddb407ae,Iris's Super Bed.,10.761616402517733,106.6953045402612,Long Term Servicecs
1721,3,Quận 4,175000,4.18,10.758388,106.702021,5a598bd6c9a517386693725f,Thú Y K9 275 Hoàng Diệu,10.760859,106.700221,Long Term Servicecs
1722,3,Quận 4,175000,4.18,10.758388,106.702021,4f63fde8e4b02cbb7ea135e5,I-CLC English School,10.758353,106.699637,Long Term Servicecs
1723,3,Quận 4,175000,4.18,10.758388,106.702021,507cf6f6e4b04eb88c754ec3,Va xe Ng Thai Hoc.,10.766879081726074,106.6963882446289,Long Term Servicecs
1724,3,Quận 4,175000,4.18,10.758388,106.702021,5604f951498e563acf960e9d,Vision 153 Academy,10.757503509521484,106.7018814086914,Long Term Servicecs
1725,3,Quận 4,175000,4.18,10.758388,106.702021,53033dfd498e9434432f119a,Nha Khoa Việt Pháp,10.75039585026794,106.69975865846368,Long Term Servicecs
1726,3,Quận 4,175000,4.18,10.758388,106.702021,4dfeac6cc65be3b106802d06,Công An Quận 1,10.766995898405598,106.69703006744385,Long Term Servicecs
1727,3,Quận 4,175000,4.18,10.758388,106.702021,56fd437c498e84e76d279a11,CLCC Hostel,10.764299,106.695353,Long Term Servicecs
1728,3,Quận 4,175000,4.18,10.758388,106.702021,4f546510e4b063296f25907a,Cotec Building,10.764939725041758,106.70545942967658,Long Term Servicecs
1729,3,Quận 4,175000,4.18,10.758388,106.702021,50fcfabbe4b0c3b21a0750c3,Nha Khoa Saigon Smile,10.76478099822998,106.7059555053711,Long Term Servicecs
1730,3,Quận 4,175000,4.18,10.758388,106.702021,4f80cf4de4b00084dac00e66,THCS Đồng Khởi,10.765957259769186,106.69703500881218,Long Term Servicecs
1731,3,Quận 4,175000,4.18,10.758388,106.702021,5437a179498eeba07988107c,Ba Tri Nguyen,10.762453143486383,106.7106020450592,Long Term Servicecs
1732,3,Quận 4,175000,4.18,10.758388,106.702021,509a301de4b05e3770af1a64,Arrêt de bus ligne 4 Marguerite Duras,10.755616188049316,106.70068359375,Long Term Servicecs
1733,3,Quận 4,175000,4.18,10.758388,106.702021,58b76d794e31c53af56bb102,Lớp Học Thêm Tiếng Anh,10.763208,106.70459,Long Term Servicecs
1734,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4cfca6432c6459410b55444a,Benh Vien Dai Hoc Y Duoc,10.755358321760347,106.66496438354582,Long Term Servicecs
1735,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5023cee1e4b02f139f724171,Chung Cư Lakai,10.754725,106.669743,Long Term Servicecs
1736,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4e49b21962847afcaf0dc9aa,Bệnh viện Chợ Rẫy (Cho Ray Hospital),10.757547078979677,106.65938531412921,Long Term Servicecs
1737,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,527e27a211d2fd344c728dab,The Adora Grand View,10.758041599120808,106.66770036640884,Long Term Servicecs
1738,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4ba23e51f964a5207de637e3,Windsor Plaza Hotel 溫沙酒店,10.75796178503049,106.6732978196267,Long Term Servicecs
1739,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4fc3011de4b0addabfcde6fe,Vp Bank- Cho Lon,10.759533,106.668046,Long Term Servicecs
1740,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5e047dfff4c10c0008fe4bf6,Zazz Urban Hotel,10.75817,106.673685,Long Term Servicecs
1741,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4d87f86899c2a1cd4ce65ed7,The University of Medicine and Pharmacy at Ho Chi Minh City,10.75404051719705,106.66321389821464,Long Term Servicecs
1742,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f6301a0e4b0ea77cc16f8be,Transport Minh Tâm,10.759638458625389,106.67349671343513,Long Term Servicecs
1743,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4fd7f341e4b0c84933a59fcc,Truong cao dang phat thanh - truyen hinh 2,10.76026927101569,106.67461944651433,Long Term Servicecs
1744,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,52fe608c498e0462a38916b6,Valentine hotel,10.759481322336502,106.6700652162656,Long Term Servicecs
1745,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4e682a852271685ed9581953,Medic Hòa Hảo,10.762574978160597,106.67016968971075,Long Term Servicecs
1746,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f5da25de4b05cd76b5290b9,bệnh viện Đại Học Y Dược Cơ Sở 2,10.758058986265137,106.66152701003,Long Term Servicecs
1747,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4d3e7ddb8edf3704df50c4a5,Bệnh Viện Răng Hàm Mặt Trung Ương,10.758200564737184,106.66062921560513,Long Term Servicecs
1748,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4bf28fb882002d7fbbaad0bb,Hùng Vương Hospital,10.755954676829568,106.66189547596066,Long Term Servicecs
1749,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4ea9f62329c2152deb21e13d,Benh Vien Truyen Mau Huyet Hoc,10.756336744832195,106.66625378423815,Long Term Servicecs
1750,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f6a99dbe4b01cb02db77234,Thịnh Phát Bến Tre,10.764581959682872,106.67198822985831,Long Term Servicecs
1751,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f462063e4b068bc65c4a3cf,Nguyen Tri Phuong Hospital,10.755595066336575,106.66991552130638,Long Term Servicecs
1752,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4e5451bad164a1ac2f346402,Bệnh viện Phạm Ngọc Thạch,10.757134862509364,106.66587684446027,Long Term Servicecs
1753,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f20c15be4b0005b8103e344,Phuoc Loc Tho 2 Hotel,10.759001494287725,106.67370398680067,Long Term Servicecs
1754,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,50f40299e4b06080d2d9326b,Kí túc xá ĐH Kinh Tế TpHCM,10.75953133827844,106.6690576560174,Long Term Servicecs
1755,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,52ce6d1f498ed541470fc359,Home pole training,10.757093,106.66811,Long Term Servicecs
1756,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4d6465313384a0937b979b3c,Eximbank,10.760502746497341,106.67179823075631,Long Term Servicecs
1757,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,58dfdda1e309e10268b2ee05,Tour The Vietnam,10.7484,106.673,Long Term Servicecs
1758,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4e2b9a1281dce8c49d1060df,[K] Studio,10.751864493530356,106.67208035069446,Long Term Servicecs
1759,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,518e056e498ec3720774335b,Trung tâm Bồi Dưỡng Chính Trị Quận 10,10.760250807437009,106.66786586217825,Long Term Servicecs
1760,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,557b9af4498e5a5e74b9ae81,駐胡志明市台北經濟文化辦事處,10.76347744383434,106.66798101105776,Long Term Servicecs
1761,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f1a524ce4b0b4fde8283a18,Ben xe Thinh Phat,10.755215653292964,106.65962711745205,Long Term Servicecs
1762,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4fc56de0e4b09cc8bc67d6ec,CAND P9 Q5,10.758679206418405,106.67034157645968,Long Term Servicecs
1763,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4dd78deae4cd37c893ae1ed7,BD Nguyen Duy Duong,10.755356,106.672038,Long Term Servicecs
1764,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5160102fe4b027d84011d588,Forward,10.763202,106.668354,Long Term Servicecs
1765,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4d227a52d7b0b1f724dc259f,Medic Center,10.762703231806883,106.67001915626723,Long Term Servicecs
1766,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5a542426772fbc5e9f766d01,Chung Cu Tân Phước,10.761045,106.659824,Long Term Servicecs
1767,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f468d01e4b0eedbd6efa83b, Giờ Thăng Tới Rồi ,10.759189,106.667985,Long Term Servicecs
1768,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5402fc6c498eae2180605d3e,Tran Phu,10.753817,106.670534,Long Term Servicecs
1769,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,51f9e47e498e667b781a6243,Highschool for the gifted,10.759,106.6658,Long Term Servicecs
1770,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5556fa5d498ee6526c1ad5a7,Nha Khoa Quý Hỷ,10.763318,106.668076,Long Term Servicecs
1771,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,50bc8f44e4b0b627a8bef801,Phòng Khám Phổi Việt,10.759883509892319,106.66549956614458,Long Term Servicecs
1772,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4fd729e7e4b0b5e710110a45,Lee's class,10.757662750696896,106.67548884890817,Long Term Servicecs
1773,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,56c37b7acd10b95472179147,Khách sạn Ánh Nguyệt 英月旅dian,10.752275,106.673914,Long Term Servicecs
1774,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,51d6a2b9498e3f65f8d78f4f,BS Trình,10.746481,106.672678,Long Term Servicecs
1775,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,54096311498e59ce69614af2,Phone Linh Tourism & Commerce,10.75461,106.663893,Long Term Servicecs
1776,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4f2212d0e4b0e1207f39b4ad,Khach San Ngo Thanh,10.754911845171797,106.66555138257151,Long Term Servicecs
1777,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4fd32693e4b09c16570e60bc,Đại Lộ Võ Văn Kiệt,10.750602220056344,106.66579895011425,Long Term Servicecs
1778,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4e1d225b6284d5831b384419,Tran Hung Dao,10.756075627377333,106.67631219343255,Long Term Servicecs
1779,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,4d0500527ee8a09024cff154,T.T Đào tạo Kế toán Nhất Nghệ,10.7647614196246,106.66750431060791,Long Term Servicecs
1780,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5b5e86d6f1936e002c889df4,Bs Hoàng Lê Phúc,10.760096,106.66725,Long Term Servicecs
1781,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,5192320d498e1b68e268e4e6,Trường THCS Mạch Kiếm Hùng 麥劍雄華文中心,10.753900067092593,106.66092825421983,Long Term Servicecs
1782,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,569f57db498e6208291a69f2,Mathnasium,10.753447,106.666572,Long Term Servicecs
1783,4,Quận 5,159000,4.27,10.755417999999999,106.66733300000001,507b80f4e4b01b417b4ebdd1,Đội CSGT Chợ Lớn,10.75356136991718,106.6665186247973,Long Term Servicecs
1784,5,Quận 6,233000,7.14,10.747072,106.63576,4ff18120e4b05e4a2f44846d,Phòng khám nhi khoa Bác Sỹ Tuấn,10.758917923293259,106.64084210179607,Long Term Servicecs
1785,5,Quận 6,233000,7.14,10.747072,106.63576,565e7eae498e64fffacaf8dd,Him Lam Chợ Lớn Apartment,10.746610506949082,106.63748019846138,Long Term Servicecs
1786,5,Quận 6,233000,7.14,10.747072,106.63576,59926727da2e002246775a85,University of Greenwich Vietnam,10.744119,106.644168,Long Term Servicecs
1787,5,Quận 6,233000,7.14,10.747072,106.63576,4fc9bdf8e4b0b44b52fc6414,BHYT Phuoc An 5,10.752382301749174,106.62836762993302,Long Term Servicecs
1788,5,Quận 6,233000,7.14,10.747072,106.63576,51cbf493498eb45daa15bd22,Mầm non Ánh Dương,10.7558917533606,106.644005477428,Long Term Servicecs
1789,5,Quận 6,233000,7.14,10.747072,106.63576,5449e84b498ee1554601ee16,Nhà thuốc tây Nguyệt Cúc,10.751854465561172,106.64538420792675,Long Term Servicecs
1790,5,Quận 6,233000,7.14,10.747072,106.63576,53c8cf0b498e5dff61585540,Uỷ ban nhân dân phường 10 quận 6,10.738711,106.632145,Long Term Servicecs
1791,5,Quận 6,233000,7.14,10.747072,106.63576,50bc908ce4b0f3f2758065bf,Dr Hung,10.756458,106.643455,Long Term Servicecs
1792,5,Quận 6,233000,7.14,10.747072,106.63576,5173b7cb498e616e63046d07,Sài Gòn Đâu Không Rõ,10.758561,106.641645,Long Term Servicecs
1793,5,Quận 6,233000,7.14,10.747072,106.63576,52fb5380498e92cd8bc5fd5d,Phòng khám Bác sĩ Lê Công Thiên,10.748239517211914,106.6429214477539,Long Term Servicecs
1794,5,Quận 6,233000,7.14,10.747072,106.63576,4fc12130e4b0d51624f55c27,Ngô Gia Tự Highschool,10.734122945181412,106.63893087639359,Long Term Servicecs
1795,5,Quận 6,233000,7.14,10.747072,106.63576,53785de2498e4b0f6f3e1c71,1525/2 3/2 ho chi minh,10.75574016571045,106.64558410644531,Long Term Servicecs
1796,5,Quận 6,233000,7.14,10.747072,106.63576,5460911a498e95315981b1ba,The Europe Language School (Campus 2),10.744362,106.630745,Long Term Servicecs
1797,5,Quận 6,233000,7.14,10.747072,106.63576,53ae3434498e0a4a493dee68,ILA centre 17,10.754172281566118,106.63562656854384,Long Term Servicecs
1798,5,Quận 6,233000,7.14,10.747072,106.63576,4f5dda78e4b0b28dd60ece08,nhà 28,10.756709052561467,106.64344415858795,Long Term Servicecs
1799,5,Quận 6,233000,7.14,10.747072,106.63576,53f70182498e48ede4aec498,Trường Tiểu Học Lam Sơn,10.74699039976944,106.63044691085815,Long Term Servicecs
1800,5,Quận 6,233000,7.14,10.747072,106.63576,53073937498e41d16f81f297,Nơi Tui Tự Kỷ,10.7494422647369,106.64715490478042,Long Term Servicecs
1801,5,Quận 6,233000,7.14,10.747072,106.63576,4ed0d6d39a52262b833bb8bb,Thẩm Mỹ Viện Thu Hà,10.7429083,106.6324645,Long Term Servicecs
1802,5,Quận 6,233000,7.14,10.747072,106.63576,4f4d83a1e4b04c96fab97e82,cao đẳng giao thông vận tải 3,10.747653007507324,106.62944793701172,Long Term Servicecs
1803,5,Quận 6,233000,7.14,10.747072,106.63576,511a0866e4b0160c554e61c5,Nhà Phân Phối Pin Ắc Quy Minh Hoàn,10.751718,106.641983,Long Term Servicecs
1804,5,Quận 6,233000,7.14,10.747072,106.63576,4ef993d102d5abdcbd348cf3,Ben Xe 91B,10.7546,106.642738,Long Term Servicecs
1805,5,Quận 6,233000,7.14,10.747072,106.63576,4ee3686fe4b04d23dfdd095d,Police Office Ward 13th,10.754640366588994,106.63015212046552,Long Term Servicecs
1806,5,Quận 6,233000,7.14,10.747072,106.63576,4f5037ace4b0c5e187d98c15,My Vien Thach Thao,10.75683,106.643898,Long Term Servicecs
1807,5,Quận 6,233000,7.14,10.747072,106.63576,5971e5649deb7d61ed93f355,Bs Huy Hoàng (Da Liễu),10.756733,106.64373,Long Term Servicecs
1808,5,Quận 6,233000,7.14,10.747072,106.63576,50bf4c3fe4b0e8d842b2e3ee,Kien nhan - kien tri,10.758224,106.642322,Long Term Servicecs
1809,5,Quận 6,233000,7.14,10.747072,106.63576,4fa51ca6e4b0ac15cf73a959,Vòng xoay Phú Lâm,10.75388431549072,106.63442993164062,Long Term Servicecs
1810,5,Quận 6,233000,7.14,10.747072,106.63576,4f27a2e1e4b035ea3e636a26,CA Quận 6,10.7489308251109,106.63925325058355,Long Term Servicecs
1811,5,Quận 6,233000,7.14,10.747072,106.63576,4eb37e54b8f786e2745adbd2,Mầm Non Rạng Đông 11,10.742504437885549,106.6300830431393,Long Term Servicecs
1812,5,Quận 6,233000,7.14,10.747072,106.63576,4f471c7ee4b0bde507721dc9,Phong Khach Cua Deo,10.739847183227539,106.63143157958984,Long Term Servicecs
1813,5,Quận 6,233000,7.14,10.747072,106.63576,5031aebde4b01042a489f984,ACB Bank Hồng Bàng,10.753430373856304,106.64538996477548,Long Term Servicecs
1814,5,Quận 6,233000,7.14,10.747072,106.63576,4f7a5882e4b01c9eb34a0e89,AMIS,10.748592148486294,106.6427188033414,Long Term Servicecs
1815,5,Quận 6,233000,7.14,10.747072,106.63576,4ff64f3fe4b0a7f7403a525f,Trung tâm y tế dự phòng Quận 6,10.755566421261843,106.62984702910744,Long Term Servicecs
1816,5,Quận 6,233000,7.14,10.747072,106.63576,4effc835a69d45461d98e658,TT Dạy nghề Sài Gòn,10.75192696935405,106.64551661548596,Long Term Servicecs
1817,5,Quận 6,233000,7.14,10.747072,106.63576,5152bc69e4b088768be68bb8,Phòng khám Bs Hoài Nam,10.75976276397705,106.64008331298828,Long Term Servicecs
1818,5,Quận 6,233000,7.14,10.747072,106.63576,4f31ca5ae4b0ef2eb6dc11e9,Hoàng Trung Nam Co.LTD,10.748866691847777,106.64498122889484,Long Term Servicecs
1819,5,Quận 6,233000,7.14,10.747072,106.63576,50c9c42fe4b0c36b824c8ade,Góc trọ nơi Sài thành,10.748234748840332,106.62876892089844,Long Term Servicecs
1820,5,Quận 6,233000,7.14,10.747072,106.63576,50e7007ae4b0991254cd57a0,Quỳnh Mai Motel,10.741495,106.625242,Long Term Servicecs
1821,5,Quận 6,233000,7.14,10.747072,106.63576,56d299f0cd10791291877cb3,"877 Hồng Bàng phường 9 Quận 6 Hồ Chí Minh, Việt Nam",10.754790383196678,106.64162635803223,Long Term Servicecs
1822,5,Quận 6,233000,7.14,10.747072,106.63576,501ddf93e4b047a4fa74ef89,Đền Thờ Họ Đặng,10.75209113326128,106.64426738215732,Long Term Servicecs
1823,5,Quận 6,233000,7.14,10.747072,106.63576,4cfd9f50dccef04dd794c69c,This Is Also A Place!,10.745176,106.626312,Long Term Servicecs
1824,5,Quận 6,233000,7.14,10.747072,106.63576,5088e065e4b0db48d758b447,Herbalife,10.751547,106.644663,Long Term Servicecs
1825,5,Quận 6,233000,7.14,10.747072,106.63576,4f731267e4b017b44905861c,Động Đĩ,10.746244914212404,106.6276077868122,Long Term Servicecs
1826,5,Quận 6,233000,7.14,10.747072,106.63576,4f88d065e4b01f95a25e763d,"UBND F5, Q6",10.7487736457183,106.64532088260084,Long Term Servicecs
1827,5,Quận 6,233000,7.14,10.747072,106.63576,4eae4bd002d5cf33fac55fef,Sacombank Binh Tay,10.74958541179447,106.64772150103664,Long Term Servicecs
1828,5,Quận 6,233000,7.14,10.747072,106.63576,5179193de4b0d4629b0c8ca9,Trường THCS Lê Anh Xuân,10.758214,106.640944,Long Term Servicecs
1829,5,Quận 6,233000,7.14,10.747072,106.63576,4fd201f9e4b0d4fb741d00a6,Labo Nam Phương,10.75352954864502,106.63383483886719,Long Term Servicecs
